sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
1270	1.015263557	0.991707325	0.02355623245	1	0.1919736862	0.9726973772	0.8007711768	3.97921896
1271	1.04604435	1.039496422	0.006547927856	1	0.1902131438	0.9743030071	0.8059592247	4.004583836
1272	0.9716004729	0.9833240509	-0.01172357798	1	0.1836076975	0.9732510448	0.8040696979	4.040718555
1273	0.967154026	0.9620701075	0.005083918571	1	0.1797371656	0.9721766114	0.8006940484	4.04652977
1274	1.067175746	1.056905508	0.01027023792	1	0.1833535582	0.9759058356	0.8133204579	4.051061153
1275	1.051638246	1.038137913	0.01350033283	1	0.1843792647	0.9748722315	0.8101430535	4.051205158
1276	1.049507499	1.033202529	0.01630496979	1	0.1857457459	0.974124074	0.8075780272	4.021625996
1277	1.041840911	1.02506578	0.01677513123	1	0.1834499687	0.9710658789	0.7977616191	4.005763054
1278	1.113704324	1.066810012	0.0468943119	1	0.1829315871	0.9709166288	0.7966151237	3.999551058
1279	1.128408551	1.098520279	0.02988827229	1	0.1801984608	0.9700849652	0.7949692011	4.024163246
1280	1.085802436	1.089362025	-0.003559589386	1	0.1765153855	0.9717417359	0.8010843396	4.053580284
1281	1.030670524	1.012125254	0.01854526997	1	0.16957362	0.9681578279	0.7913635969	4.04465723
1282	1.085008979	1.068578005	0.01643097401	1	0.1739501357	0.9710245728	0.7995683551	4.054442406
1283	1.120662451	1.117880344	0.0027821064	1	0.1789717078	0.9741133451	0.8087589741	4.045762062
1284	1.145796895	1.148194313	-0.002397418022	1	0.182570383	0.971961081	0.8026888967	4.032954693
1285	1.1578269	1.150171638	0.007655262947	1	0.1857982725	0.9713965654	0.799254179	4.006197453
1286	1.197591662	1.160093904	0.03749775887	1	0.186797455	0.9693630934	0.7945219874	3.993150949
1287	1.323940396	1.288406253	0.03553414345	1	0.1841863245	0.9720313549	0.8004719019	4.013957977
1288	1.277219653	1.26303196	0.0141876936	1	0.1751310378	0.9691462517	0.7950561047	4.041399956
1289	1.268995523	1.237956047	0.03103947639	1	0.1738368869	0.9684527516	0.7939203382	4.044762611
1290	1.336185098	1.294325829	0.04185926914	1	0.1728879213	0.9695038795	0.7995133996	4.046243191
1291	1.331091642	1.330135703	0.0009559392929	1	0.1774300188	0.9731404185	0.8083960414	4.035971165
1292	1.333608866	1.334200501	-0.000591635704	1	0.180780679	0.9718567729	0.8028831482	4.025230408
1293	1.285261393	1.274921894	0.01033949852	1	0.1799962819	0.9681252837	0.7915921807	3.999979973
1294	1.313296795	1.254941225	0.05835556984	1	0.1790332496	0.9646605253	0.7845469713	3.9765172
1295	1.33602798	1.291605949	0.04442203045	1	0.1802391261	0.9670800567	0.7874509096	4.010548592
1296	1.298828721	1.297022581	0.001806139946	1	0.1747050732	0.9671676159	0.7881878614	4.037743092
1297	1.263285518	1.22730577	0.03597974777	1	0.169764176	0.9682372212	0.7926105261	4.039167881
1298	1.320531726	1.272173643	0.04835808277	1	0.1682692617	0.9696770906	0.7978775501	4.040429115
1299	1.293968439	1.275497198	0.018471241	1	0.1719077826	0.9715040326	0.8026241064	4.031835556
1300	1.270964026	1.255094767	0.01586925983	1	0.1782801151	0.9709649682	0.8004339933	4.021570206
1301	1.274692178	1.239700317	0.03499186039	1	0.1799764484	0.9702592492	0.7959733605	3.999697447
1302	1.302736878	1.219760299	0.08297657967	1	0.1778499782	0.9667558074	0.7853514552	3.983638287
1303	1.350618482	1.264660478	0.085958004	1	0.1759138256	0.9657303095	0.7817546129	4.009957314
1304	1.31298399	1.267330289	0.04565370083	1	0.167740047	0.9642452002	0.7796052098	4.038654804
1305	1.229738474	1.192240953	0.03749752045	1	0.1719983965	0.9693590999	0.793563962	4.042858124
1306	1.065059185	1.066090941	-0.001031756401	1	0.1875948459	0.9732630849	0.8057748675	4.048666954
1307	1.074816704	1.059877753	0.01493895054	1	0.1947725117	0.9734500051	0.8061296344	4.038392067
1308	1.058584452	1.044624925	0.01395952702	1	0.1986819059	0.9709370136	0.7992001772	4.034640312
1309	1.070622921	1.082051635	-0.0114287138	1	0.2079936713	0.9710590839	0.7958058119	4.007393837
1310	1.060362339	1.062582493	-0.002220153809	1	0.2022052109	0.9651140571	0.7819315791	3.979478359
1311	1.045443177	1.052458048	-0.007014870644	1	0.1977943629	0.9644904137	0.7808611989	4.00303936
1312	1.079849005	1.075647831	0.004201173782	1	0.194898352	0.9646342993	0.7814296484	4.03040123
1313	1.042492151	1.021858096	0.02063405514	1	0.1788343489	0.9651227593	0.7837845087	4.048672676
1314	1.057893157	1.037482977	0.02041018009	1	0.1787981391	0.9688391089	0.795480907	4.048279762
1315	1.071053863	1.053538561	0.0175153017	1	0.1812743098	0.9711327553	0.8042083979	4.03989172
1316	1.067006469	1.060105801	0.006900668144	1	0.1835447997	0.9714459777	0.8020936847	4.032482147
1317	1.064538121	1.036084771	0.02845335007	1	0.1858993918	0.9680121541	0.7905084491	4.004770756
1318	1.086176872	1.043439507	0.04273736477	1	0.1870196909	0.966170609	0.7829080224	3.979871511
1319	1.080941319	1.05407393	0.02686738968	1	0.1839993149	0.96689713	0.7841069102	3.995724678
1320	1.053521991	1.038505793	0.01501619816	1	0.178184852	0.9656794667	0.7825623751	4.036033154
1321	1.04914403	1.026310921	0.0228331089	1	0.1739813536	0.9656875134	0.7827937007	4.048698425
1322	1.062942266	1.039899588	0.02304267883	1	0.1772697717	0.9702496529	0.7974539399	4.050045013
1323	1.087615252	1.078792334	0.008822917938	1	0.1829203665	0.9746889472	0.8109624982	4.038162231
1324	1.094797492	1.087413788	0.007383704185	1	0.1862529218	0.9746217132	0.8100131154	4.035224438
1325	1.072579265	1.038036108	0.03454315662	1	0.186877653	0.9703406096	0.797185719	4.006664276
1326	1.061861873	1.0289855	0.03287637234	1	0.1880601346	0.9695293903	0.7928315997	3.98190856
1327	1.087314367	1.058541775	0.02877259254	1	0.1844923794	0.9699013829	0.793931067	4.015713215
1328	1.043352365	1.019660592	0.02369177341	1	0.1793140918	0.9690926075	0.7916618586	4.038464546
1329	1.054047346	1.020769	0.03327834606	1	0.173297286	0.9687304497	0.7910301685	4.03439188
1330	1.003839731	1.00421381	-0.0003740787506	1	0.1842572987	0.972088933	0.8007519841	4.046230793
1331	1.024506092	1.023868322	0.0006377696991	1	0.194658637	0.9760360718	0.8125756383	4.03305769
1332	0.9912933111	0.9916884899	-0.0003951787949	1	0.1916854084	0.9716607928	0.7991251945	4.023700237
1333	1.01372087	1.021674037	-0.007953166962	1	0.2012666762	0.9726645947	0.7988213301	4.008579254
1334	1.013245821	1.008705854	0.004539966583	1	0.196800068	0.9670060277	0.7834122181	3.981870413
1335	1.028482556	1.023610592	0.004871964455	1	0.1940357089	0.9646432996	0.7776279449	4.004473209
1336	1.042162895	1.033320904	0.008841991425	1	0.1883817315	0.9628533721	0.77187711	4.033004284
1337	1.040054083	1.024264574	0.01578950882	1	0.1803456247	0.9653537273	0.7779095173	4.041160107
1338	1.039309144	1.02697742	0.01233172417	1	0.1801605374	0.9670798779	0.7870721221	4.041425228
1339	1.053336024	1.046861529	0.006474494934	1	0.1826897562	0.9712659717	0.8006210327	4.033581734
1340	1.056550741	1.044732451	0.01181828976	1	0.1839911044	0.9692223668	0.7936909795	4.023209572
1341	1.072958112	1.031496286	0.04146182537	1	0.1817003042	0.9661965966	0.7836438417	3.994107962
1342	1.091970682	1.02784729	0.06412339211	1	0.1784377396	0.9584957361	0.7679493427	3.982355356
1343	1.085079789	1.035609484	0.04947030544	1	0.1792315543	0.9640700221	0.7757996917	4.009224892
1344	1.068461657	1.041672707	0.02678894997	1	0.1746980697	0.9647549391	0.7782459259	4.035841942
1345	1.061775446	1.038613319	0.02316212654	1	0.1756172478	0.9674471617	0.7849448323	4.040197849
1346	1.052133322	1.041584969	0.0105483532	1	0.1784124672	0.9710509777	0.7980788946	4.038725853
1347	1.057695985	1.049942136	0.00775384903	1	0.1793573052	0.9722146392	0.803674221	4.034845829
1348	1.052256107	1.030991912	0.02126419544	1	0.1824928373	0.9701104164	0.7966313958	4.02437067
1349	1.066827059	1.0034554	0.06337165833	1	0.1834768802	0.9682320952	0.788131237	4.001970768
1350	1.098609924	1.011582613	0.08702731133	1	0.186382845	0.9696646929	0.7908852696	3.997095823
1351	1.10787034	1.015035033	0.09283530712	1	0.183648482	0.9685000181	0.7857992053	4.010156155
1352	1.04404068	0.9906662703	0.05337440968	1	0.1723472327	0.9613916278	0.767955482	4.027515411
1353	1.034109592	0.993105948	0.04100364447	1	0.1722815186	0.9670699239	0.7845743299	4.029831886
1354	0.9435341358	0.9382309914	0.005303144455	1	0.1794648916	0.9683383703	0.7896561623	4.036892891
1355	0.9348794818	0.9414933324	-0.006613850594	1	0.1877258122	0.9732766151	0.8030176759	4.031271458
1356	0.9113520384	0.9102815986	0.001070439816	1	0.1854075491	0.96927917	0.7911586761	4.01554966
1357	0.8815838695	0.8695040941	0.01207977533	1	0.1924962699	0.9698175788	0.790284276	4.00118351
1358	0.8743216991	0.8467882872	0.02753341198	1	0.1889872104	0.9655392766	0.777631402	3.9922719
1359	0.8665202856	0.83928442	0.02723586559	1	0.1903710663	0.9656212926	0.7760885358	4.009821892
1360	0.8456223011	0.8362978101	0.009324491024	1	0.1854516566	0.9628190398	0.7692241669	4.034558773
1361	0.8362726569	0.8210282326	0.01524442434	1	0.1809638888	0.9623175859	0.7718757391	4.031853676
1362	0.8273155689	0.8205802441	0.00673532486	1	0.180269599	0.9642151594	0.7787290215	4.027940273
1363	0.8454121351	0.846927166	-0.001515030861	1	0.17924954	0.9689432979	0.7934794426	4.021856308
1364	0.8672224879	0.8667760491	0.0004464387894	1	0.183751151	0.9703752398	0.794521153	4.011612415
1365	0.8865808845	0.8578905463	0.02869033813	1	0.1840771884	0.9686251283	0.7886075377	3.994317293
1366	0.8896622658	0.8468680382	0.0427942276	1	0.1867692918	0.9654894471	0.7785571814	3.977227688
1367	0.9208347797	0.8636122942	0.05722248554	1	0.1830884814	0.9671511054	0.7816591859	4.005196095
1368	0.8722746968	0.8499423265	0.02233237028	1	0.1777003706	0.9638550878	0.7730626464	4.033998966
1369	0.9072386622	0.8669010997	0.04033756256	1	0.1744550765	0.9639561176	0.7746703625	4.017983437
1370	0.8941009045	0.8872411847	0.006859719753	1	0.1760669947	0.9680659175	0.786845088	4.022250652
1371	0.8969016075	0.9203488231	-0.02344721556	1	0.1771369725	0.9710043073	0.7975816131	4.016985416
1372	0.9213071465	0.9407079816	-0.01940083504	1	0.1823501289	0.9714544415	0.7974858284	4.004045486
1373	0.9183558226	0.8795214295	0.03883439302	1	0.1810731739	0.968408227	0.7880123854	3.982713938
1374	0.9419136047	0.8585995436	0.08331406116	1	0.1795796305	0.9621536732	0.7672643065	3.97683835
1375	0.9258956909	0.8261713386	0.09972435236	1	0.1797970682	0.9623690248	0.7678679228	3.995998859
1376	0.8432097435	0.8104808331	0.03272891045	1	0.1737192869	0.9557898641	0.7527137995	4.034380436
1377	0.8408126831	0.8047679663	0.03604471684	1	0.1768560112	0.9640077949	0.7750416994	4.030972958
1378	0.8125787377	0.8141309619	-0.001552224159	1	0.1823690981	0.9667627215	0.7815006971	4.028632164
1379	0.7945393324	0.8054907918	-0.01095145941	1	0.1872418523	0.9710242748	0.7945895195	4.023941994
1380	0.7930392027	0.8130021095	-0.01996290684	1	0.1910708696	0.9710094929	0.7936362028	4.007900238
1381	0.7345755696	0.7334584594	0.001117110252	1	0.1933814287	0.9702916741	0.7908927202	3.99764204
1382	0.7059243321	0.683960259	0.02196407318	1	0.1898547709	0.9648075104	0.7750159502	3.993136883
1383	0.6720078588	0.6543110013	0.01769685745	1	0.1957438141	0.9648351073	0.7731012702	4.010766029
1384	0.6845448613	0.6778431535	0.00670170784	1	0.1920373142	0.9636211395	0.7690987587	4.037235737
1385	0.6506927609	0.6562048197	-0.005512058735	1	0.1943367571	0.9601566792	0.7639725208	4.042987823
1386	0.6619395614	0.6682324409	-0.006292879581	1	0.1896422207	0.9634721875	0.7729050517	4.031052589
1387	0.660092473	0.6661509871	-0.006058514118	1	0.1893115938	0.9673413634	0.7845774889	4.041996002
1388	0.6803597212	0.696334064	-0.01597434282	1	0.1893861741	0.9690099359	0.7885075808	4.019148827
1389	0.6845492125	0.6674746275	0.01707458496	1	0.1864486933	0.9659034014	0.7796615362	4.011797905
1390	0.6922017336	0.66600734	0.02619439363	1	0.1882454306	0.9631524682	0.771191299	3.999387503
1391	0.6900371909	0.6727418303	0.01729536057	1	0.1893205047	0.9625889063	0.7686675787	4.009012699
1392	0.6791388392	0.6699853539	0.009153485298	1	0.1859922856	0.9622750282	0.7675830126	4.039085388
1393	0.6940037012	0.6910359859	0.002967715263	1	0.1853854954	0.9601475	0.7647727132	4.035305023
1394	0.6958447099	0.7037574053	-0.007912695408	1	0.1892389059	0.965988338	0.7787588239	4.036200047
1395	0.7031992674	0.7040183544	-0.0008190870285	1	0.1878586113	0.9693993926	0.789734602	4.041779518
1396	0.7155531049	0.7149034739	0.0006496310234	1	0.1905883551	0.9697667956	0.7910088897	4.025197983
1397	0.7477522492	0.7339539528	0.01379829645	1	0.1909363568	0.9694449902	0.7889501452	4.018868446
1398	0.7527875304	0.7298328876	0.02295464277	1	0.1888353378	0.9650315642	0.7762790918	4.005371571
1399	0.7778546214	0.7671688795	0.0106857419	1	0.1932089031	0.9637297392	0.7713288069	4.009031773
1400	0.7849402428	0.7791867256	0.005753517151	1	0.1852254868	0.9633480906	0.7707365751	4.039155006
1401	0.7856267095	0.7956005335	-0.009973824024	1	0.1861214936	0.9648236036	0.7768540382	4.028846741
1402	0.7695885897	0.7870382667	-0.01744967699	1	0.1888227761	0.9656435847	0.777654469	4.029401302
1403	0.7564431429	0.7641953826	-0.007752239704	1	0.1890999079	0.9675069451	0.7831599712	4.038686275
1404	0.7551814318	0.7704828978	-0.01530146599	1	0.1919290423	0.9684430361	0.7858145833	4.01561451
1405	0.7719369531	0.7679408789	0.0039960742	1	0.1892957985	0.9668496251	0.7814296484	4.014797211
1406	0.7855491638	0.7549077272	0.03064143658	1	0.1818360388	0.9545749426	0.75737679	4.002678871
1407	0.8058317304	0.7706791759	0.03515255451	1	0.1812146455	0.9455342293	0.7459324598	4.012859821
1408	0.7977560163	0.7733799219	0.02437609434	1	0.1825014651	0.9504990578	0.7503529191	4.037615299
1409	0.7793277502	0.7657789588	0.01354879141	1	0.1785884947	0.9482467175	0.7466704845	4.030199528
1410	0.7729164958	0.7599555254	0.0129609704	1	0.1810704321	0.9550311565	0.7572010756	4.029813766
1411	0.7745879889	0.7650202513	0.009567737579	1	0.1800576746	0.9591893554	0.7680079341	4.034871101
1412	0.7795497179	0.7825692296	-0.0030195117	1	0.1866193116	0.9664053917	0.7818700075	4.013731956
1413	0.7923446894	0.7659490705	0.02639561892	1	0.1806735992	0.9610732198	0.769045949	4.00937748
1414	0.805547595	0.7681407928	0.03740680218	1	0.1830171794	0.9599494934	0.7635160089	3.999502659
1415	0.800634861	0.7671499848	0.03348487616	1	0.185567528	0.9590778351	0.7610224485	4.006023884
1416	0.7952858806	0.7743649483	0.02092093229	1	0.1818126142	0.9590322375	0.7607426643	4.038231373
1417	0.7787256837	0.7746092677	0.004116415977	1	0.1817904264	0.9581835866	0.7610228658	4.031208515
1418	0.7765157819	0.772375226	0.004140555859	1	0.1846874803	0.9638404846	0.7751941681	4.037940979
1419	0.7750327587	0.7686787844	0.006353974342	1	0.1848686486	0.9655364752	0.782284081	4.038739681
1420	0.7852705121	0.7802314758	0.005039036274	1	0.1862832904	0.9673479795	0.7846570611	4.015250206
1421	0.8110135198	0.7791869044	0.03182661533	1	0.183160305	0.9645668268	0.7761178613	4.011641026
1422	0.8242121935	0.7893128991	0.03489929438	1	0.1868520081	0.9665757418	0.7799703479	4.01078558
1423	0.8188755512	0.7833750844	0.03550046682	1	0.1857559085	0.9619448781	0.7687277794	4.011118889
1424	0.8103061914	0.7777713537	0.03253483772	1	0.1786151677	0.9566581249	0.7574023008	4.041534424
1425	0.7926715612	0.7846234441	0.008048117161	1	0.1786437631	0.9596387148	0.7664425969	4.029639244
1426	0.7848268151	0.7867217064	-0.001894891262	1	0.186165601	0.9626659155	0.7717975378	4.036627293
1427	0.7643970251	0.7575114965	0.006885528564	1	0.1898916513	0.9644128084	0.7767205238	4.034265518
1428	0.7428680062	0.7441672087	-0.001299202442	1	0.1880026162	0.960242331	0.7710164189	4.019996643
1429	0.7467332482	0.736086309	0.01064693928	1	0.1829343587	0.9554840922	0.7617368102	4.022369385
1430	0.7458224893	0.7275552154	0.0182672739	1	0.181033209	0.9471886754	0.7500171065	4.014006138
1431	0.7591869831	0.7505074739	0.008679509163	1	0.1841938198	0.9445818067	0.7468557358	4.02462244
1432	0.7230113745	0.7234037519	-0.0003923773766	1	0.1882944554	0.9537681341	0.7554742098	4.045432091
1433	0.6977109313	0.6906746626	0.007036268711	1	0.1821781695	0.9509110451	0.750289917	4.042088985
1434	0.7024419308	0.6918384433	0.01060348749	1	0.1833664775	0.9544986486	0.7574806213	4.037544727
1435	0.6973804235	0.6890862584	0.008294165134	1	0.1834880263	0.9567929506	0.766236186	4.042517662
1436	0.7023989558	0.6944770813	0.007921874523	1	0.1884972602	0.9601669312	0.772102356	4.02022028
1437	0.7063388824	0.69162184	0.01471704245	1	0.1815684587	0.9533919096	0.760058105	4.01794672
1438	0.7029373646	0.6893170476	0.01362031698	1	0.1878619641	0.9551674724	0.7556658387	4.008410454
1439	0.6958973408	0.7093501091	-0.01345276833	1	0.1934586316	0.9583762288	0.7594561577	4.021254539
1440	0.6920288205	0.7038831711	-0.01185435057	1	0.1883097738	0.9578259587	0.7591964006	4.04242897
1441	0.695140779	0.7028525472	-0.00771176815	1	0.1855047494	0.9587472081	0.7629587054	4.04267931
1442	0.7119187117	0.7194969654	-0.007578253746	1	0.1889448315	0.9630255699	0.7721371651	4.048452377
1443	0.7303338051	0.7230867743	0.007247030735	1	0.1872750968	0.9601438642	0.7711911201	4.04505825
1444	0.7332471609	0.7353902459	-0.002143085003	1	0.1930316538	0.9664414525	0.7810531855	4.028932095
1445	0.7406061292	0.7384061813	0.002199947834	1	0.1862432063	0.9591940641	0.768052876	4.01878643
1446	0.7562148571	0.7579869628	-0.001772105694	1	0.1876551509	0.9584338665	0.7627030611	4.006078243
1447	0.7735795379	0.7976330519	-0.024053514	1	0.1898997128	0.9552212954	0.753251195	4.016947269
1448	0.7724640369	0.8004134893	-0.0279494524	1	0.1861804277	0.9547533989	0.7504321337	4.042557716
1449	0.775842309	0.7926186919	-0.01677638292	1	0.1825447828	0.9542837739	0.7524346113	4.037988663
1450	0.791225791	0.79625386	-0.005028069019	1	0.1817290634	0.9579968452	0.7609940171	4.040459633
1451	0.7987004519	0.7884640694	0.01023638248	1	0.1833307892	0.9608039856	0.7687889338	4.044408798
1452	0.8041208982	0.7993153334	0.00480556488	1	0.1855303943	0.9602429271	0.7688385248	4.02021122
1453	0.8224107623	0.8070302606	0.01538050175	1	0.1813942641	0.9557349682	0.7629208565	4.030243874
1454	0.8192105889	0.803299427	0.0159111619	1	0.1794912666	0.9530208111	0.7526990175	4.000882149
1455	0.8336922526	0.8346899152	-0.0009976625443	1	0.1837286651	0.954374671	0.7568268776	4.028353214
1456	0.8152405024	0.8184689283	-0.00322842598	1	0.1838677973	0.9606633782	0.7675887346	4.042633533
1457	0.8026688099	0.8066495061	-0.003980696201	1	0.18261379	0.9601336718	0.7674120665	4.047145844
1458	0.8092615008	0.804212451	0.005049049854	1	0.1796492934	0.9572280049	0.7588551641	4.038543701
1459	0.7980154157	0.7891756892	0.008839726448	1	0.17998074	0.9622135162	0.7722970843	4.04024601
1460	0.8234160542	0.8128634095	0.01055264473	1	0.1863409728	0.963821888	0.7756997943	4.024226665
1461	0.80926162	0.7879231572	0.02133846283	1	0.1821369678	0.9601086974	0.7671285272	4.024542332
1462	0.8203889728	0.8062061071	0.01418286562	1	0.1872173995	0.9606872797	0.7636956573	3.999426603
1463	0.8239054084	0.8391970396	-0.01529163122	1	0.1916081607	0.9618583918	0.7652879357	4.022593021
1464	0.8107253313	0.8408964276	-0.03017109632	1	0.1886855662	0.9624266028	0.7673308849	4.041343212
1465	0.8146369457	0.8316559792	-0.01701903343	1	0.1864008158	0.9638661742	0.7731095552	4.04984951
1466	0.8327382207	0.8587601185	-0.02602189779	1	0.1882182211	0.9638569951	0.7718023658	4.05466032
1467	0.8568511009	0.8648180962	-0.007966995239	1	0.1901812553	0.9676970243	0.7829111218	4.051305771
1468	0.8685068488	0.8731005788	-0.004593729973	1	0.195803389	0.969761014	0.7886758447	4.030636787
1469	0.8496665955	0.8529000282	-0.00323343277	1	0.1916922629	0.9652912617	0.776704073	4.027319431
1470	0.8508351445	0.8596614599	-0.008826315403	1	0.1938400269	0.9655760527	0.7745162249	3.998160601
1471	0.8491351604	0.8839324117	-0.03479725122	1	0.1937524676	0.9612050056	0.7630316615	4.020151138
1472	0.8283327818	0.8654102087	-0.03707742691	1	0.1892961711	0.9631338716	0.7694832087	4.0407691
1473	0.8084978461	0.8172017336	-0.008703887463	1	0.1828545481	0.9660226107	0.7789897919	4.037068844
1474	0.8484050035	0.869699955	-0.02129495144	1	0.190560773	0.9659184217	0.7766233087	4.050006866
1475	0.8547734618	0.871226728	-0.01645326614	1	0.1954357028	0.9694758654	0.7858201265	4.046785831
1476	0.8205136657	0.8281273842	-0.00761371851	1	0.1951738149	0.968747735	0.784999311	4.019333839
1477	0.8035647273	0.807238698	-0.003673970699	1	0.1940793693	0.9687872529	0.7839725018	4.022948742
1478	0.7565687299	0.7791951299	-0.02262639999	1	0.1901959628	0.9644752741	0.7704790831	3.993288279
1479	0.7728044391	0.8171163201	-0.04431188107	1	0.1940266341	0.9650511742	0.772190094	4.026509762
1480	0.7633363605	0.8309627771	-0.06762641668	1	0.1944280863	0.9665595293	0.7763121724	4.033801079
1481	0.7476081252	0.7809433937	-0.0333352685	1	0.1888311654	0.9662272334	0.7788923383	4.04145956
1482	0.7729714513	0.8044899702	-0.03151851892	1	0.1903461963	0.9647523761	0.7745753527	4.049563408
1483	0.7653836012	0.7690450549	-0.003661453724	1	0.1900528222	0.9688742757	0.7870500684	4.045307159
1484	0.7674463391	0.7562007904	0.01124554873	1	0.1927392632	0.9694203138	0.7891309857	4.017938137
1485	0.7425915003	0.7430593371	-0.0004678368568	1	0.1904606819	0.9663345814	0.7805565596	4.018081665
1486	0.798053205	0.812759757	-0.01470655203	1	0.1973773688	0.9648789167	0.7743989229	3.986114025
1487	0.7362387776	0.7838367224	-0.04759794474	1	0.1902903914	0.9625474811	0.7679914832	4.012345314
1488	0.7307383418	0.7860395312	-0.05530118942	1	0.1895672828	0.9644210339	0.7710547447	4.030694485
1489	0.7112731338	0.7314766645	-0.02020353079	1	0.17989555	0.9631807208	0.769169569	4.034998894
1490	0.7161202431	0.736617744	-0.0204975009	1	0.1808272153	0.9626806974	0.7665691376	4.043683529
1491	0.7016175389	0.7028318048	-0.001214265823	1	0.1807874441	0.9650880098	0.7747599483	4.045525074
1492	0.6899812818	0.6873460412	0.002635240555	1	0.1813527793	0.9636596441	0.7728670239	4.015727997
1493	0.6719129682	0.67101717	0.0008957982063	1	0.1792764068	0.9603357911	0.7642251849	4.003186703
1494	0.6595067978	0.6586760283	0.0008307695389	1	0.1765819043	0.9539446831	0.7440638542	3.987753391
1495	0.6500829458	0.6534935832	-0.003410637379	1	0.1759352535	0.9479216337	0.7286726236	4.012440205
1496	0.6373783946	0.6345063448	0.002872049809	1	0.1723687649	0.9435243011	0.7204632163	4.027238846
1497	0.6285624504	0.6249591112	0.003603339195	1	0.1754168719	0.963365376	0.7709428072	4.040710926
1498	0.6711342335	0.6877555847	-0.01662135124	1	0.1874737442	0.9649094343	0.773141861	4.048842907
1499	0.6646160483	0.6582804918	0.006335556507	1	0.1912026852	0.9657110572	0.77665627	4.0497365
1500	0.6251937747	0.6148995757	0.01029419899	1	0.1890976727	0.9635733366	0.7731610537	4.025119781
1501	0.5752932429	0.5799940825	-0.00470083952	1	0.1869453639	0.9617294073	0.767970562	4.010477066
1502	0.5210786462	0.5421796441	-0.02110099792	1	0.1811615974	0.956227541	0.7521840334	3.996220827
1503	0.5248311758	0.5660213828	-0.041190207	1	0.183413893	0.9558851123	0.7498955727	4.008247375
1504	0.5861064792	0.6516091228	-0.06550264359	1	0.1861222833	0.9569773674	0.7486273646	4.0312953
1505	0.5335717201	0.5578917265	-0.02432000637	1	0.1826196164	0.961369276	0.7642161846	4.046970367
1506	0.5595821142	0.5721737742	-0.01259166002	1	0.1859478354	0.9618573189	0.7665690184	4.044685364
1507	0.5344489217	0.5246918201	0.009757101536	1	0.1879265755	0.9654009938	0.7781257629	4.045725346
1508	0.5090254545	0.4997906387	0.009234815836	1	0.1879765987	0.9651541114	0.7776134014	4.025846004
1509	0.4981017709	0.4968228042	0.001278966665	1	0.1867920756	0.9634685516	0.7725902796	4.015069008
1510	0.4665513635	0.4841438532	-0.01759248972	1	0.1858557165	0.9608729482	0.7641645074	3.98511982
1511	0.4876392782	0.5408335328	-0.05319425464	1	0.1883802414	0.9610598683	0.7632510066	4.011154652
1512	0.5063666105	0.5505547523	-0.04418814182	1	0.1846873015	0.9607500434	0.7602874637	4.032290459
1513	0.518966198	0.5531851649	-0.03421896696	1	0.1835394651	0.9645694494	0.7728483081	4.047260284
1514	0.5416264534	0.57472229	-0.03309583664	1	0.1865352988	0.9623390436	0.7685395479	4.053258896
1515	0.5333406329	0.5297935009	0.003547132015	1	0.1854535043	0.9644910693	0.7772931457	4.049624443
1516	0.5060066581	0.5215224028	-0.01551574469	1	0.1882541031	0.9654884338	0.777475059	4.031208038
1517	0.4860962927	0.5082181096	-0.02212181687	1	0.1867216527	0.9649630785	0.7755684853	4.013593674
1518	0.4735043049	0.5077728629	-0.03426855803	1	0.18443124	0.95870924	0.7560505867	3.99764514
1519	0.4820958078	0.5390612483	-0.05696544051	1	0.1851703227	0.9561242461	0.7484935522	4.011473179
1520	0.4786113203	0.5091702342	-0.03055891395	1	0.1821632236	0.9612962604	0.761555016	4.03874445
1521	0.4741216898	0.4804497659	-0.006328076124	1	0.1744106561	0.9605488777	0.7618151307	4.039425373
1522	0.5046841502	0.5140349269	-0.009350776672	1	0.1828940362	0.9633181691	0.769803822	4.047139645
1523	0.5154320598	0.5004687309	0.01496332884	1	0.1867440939	0.9666697383	0.7785528898	4.043402672
1524	0.4853299856	0.4762630463	0.009066939354	1	0.1852587014	0.96318084	0.7709677815	4.024327755
1525	0.4578985572	0.4637933373	-0.005894780159	1	0.1889127046	0.9650384188	0.7760931849	4.019266129
1526	0.4171330631	0.4348998666	-0.0177668035	1	0.1867109984	0.9620007277	0.7659959197	4.002049923
1527	0.4164895415	0.4639209509	-0.04743140936	1	0.1877440959	0.9603335261	0.7604390383	4.013094425
1528	0.4466477334	0.4900522232	-0.04340448976	1	0.184497714	0.9609297514	0.7613778114	4.031936646
1529	0.4220751822	0.4409021735	-0.01882699132	1	0.1803895831	0.9625221491	0.7693828344	4.041953087
1530	0.4401223361	0.4492534995	-0.009131163359	1	0.1819788218	0.961307168	0.767758131	4.040002823
1531	0.4148378968	0.3935584426	0.02127945423	1	0.1801444441	0.9626250267	0.7758551836	4.048054218
1532	0.3799363077	0.3849613667	-0.005025058985	1	0.1859180331	0.9635217786	0.7784912586	4.033202648
1533	0.3628818989	0.3746663928	-0.01178449392	1	0.187980786	0.9671418071	0.783076942	4.009512901
1534	0.384724468	0.4176906049	-0.03296613693	1	0.1939498782	0.9658702612	0.7775528431	3.996019363
1535	0.3745227158	0.4424532056	-0.06793048978	1	0.1920992583	0.9642086029	0.7718013525	4.008360863
