sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
776	0.9370061159	0.9370061159	0	0	0.9829679132	0	0	4.119423866
777	0.9178425074	0.9178425074	0	0	0.9813341498	0	0	4.119321346
778	0.9157914519	0.9157914519	0	0	0.9818528295	0	0	4.118229866
779	0.9121853113	0.9121853113	0	0	0.9819760323	0	0	4.118409157
780	0.8935982585	0.8935982585	0	0	0.9817217588	0	0	4.117784023
781	0.8827852607	0.8827852607	0	0	0.9810145497	0	0	4.118521214
782	0.8824986815	0.8824986815	0	0	0.981128037	0	0	4.118818283
783	0.8719867468	0.8719867468	0	0	0.9820970893	0	0	4.119569302
784	0.8907300234	0.8907300234	0	0	0.9822714925	0	0	4.119071484
785	0.8856788874	0.8856788874	0	0	0.9804695845	0	0	4.118925095
786	0.8631674647	0.8631674647	0	0	0.9808710814	0	0	4.118022919
787	0.8487442732	0.8487442732	0	0	0.9807131886	0	0	4.1185112
788	0.8378006816	0.8378006816	0	0	0.9798663855	0	0	4.117639065
789	0.823191762	0.823191762	0	0	0.9795097113	0	0	4.118458748
790	0.8137946129	0.8137946129	0	0	0.9798932076	0	0	4.1187644
791	0.8078804016	0.8078804016	0	0	0.9815562963	0	0	4.119496346
792	0.7981812358	0.7981812358	0	0	0.9809557796	0	0	4.119010925
793	0.7962405682	0.7962405682	0	0	0.9799593687	0	0	4.11851263
794	0.79804492	0.79804492	0	0	0.9812729955	0	0	4.11791563
795	0.7924715877	0.7924715877	0	0	0.9820748568	0	0	4.117945194
796	0.789159596	0.789159596	0	0	0.9803975224	0	0	4.117598534
797	0.8041375279	0.8041375279	0	0	0.9812802672	0	0	4.118634701
798	0.8019582629	0.8019582629	0	0	0.9803171754	0	0	4.118013859
799	0.806779325	0.806779325	0	0	0.9825280309	0	0	4.119063377
800	0.8103354573	0.8103354573	0	0	0.9822113514	0	0	4.118388653
801	0.8063999414	0.8063999414	0	0	0.9809090495	0	0	4.117969513
802	0.8044022918	0.8044022918	0	0	0.9828743935	0	0	4.1183424
803	0.776299417	0.776299417	0	0	0.9825417399	0	0	4.118056297
804	0.7484000921	0.7484000921	0	0	0.9815932512	0	0	4.117507458
805	0.7117881775	0.7117881775	0	0	0.9813021421	0	0	4.118412971
806	0.6934083104	0.6934083104	0	0	0.9808932543	0	0	4.118221283
807	0.6743496656	0.6743496656	0	0	0.9816324115	0	0	4.119382381
808	0.6812729836	0.6812729836	0	0	0.9808458686	0	0	4.11806345
809	0.6746198535	0.6746198535	0	0	0.9779488444	0	0	4.117468834
810	0.663492322	0.663492322	0	0	0.9795161486	0	0	4.11826992
811	0.6568459272	0.6568459272	0	0	0.9801043272	0	0	4.118118286
812	0.6494330764	0.6494330764	0	0	0.9789578319	0	0	4.117571354
813	0.6447507739	0.6447507739	0	0	0.9793485999	0	0	4.118618011
814	0.6338073015	0.6338073015	0	0	0.9794923663	0	0	4.118635654
815	0.628821373	0.628821373	0	0	0.9818723798	0	0	4.119505405
816	0.6216774583	0.6216774583	0	0	0.9806553721	0	0	4.118453026
817	0.6220567822	0.6220567822	0	0	0.9801194072	0	0	4.117762089
818	0.6166405678	0.6166405678	0	0	0.9811985493	0	0	4.118215084
819	0.6157355309	0.6157355309	0	0	0.9815519452	0	0	4.117920876
820	0.6167750359	0.6167750359	0	0	0.9789694548	0	0	4.117678165
821	0.6133627892	0.6133627892	0	0	0.978433311	0	0	4.118471146
822	0.6167818904	0.6167818904	0	0	0.9794691205	0	0	4.118628979
823	0.6182766557	0.6182766557	0	0	0.9803378582	0	0	4.11946106
824	0.6189324856	0.6189324856	0	0	0.9779968262	0	0	4.118888855
825	0.6167520881	0.6167520881	0	0	0.9784138799	0	0	4.118285179
826	0.6254734993	0.6254734993	0	0	0.9798773527	0	0	4.118681908
827	0.6004176736	0.6004176736	0	0	0.9811137915	0	0	4.117740631
828	0.5759192705	0.5759192705	0	0	0.9793182611	0	0	4.117824078
829	0.5822393298	0.5822393298	0	0	0.9799535871	0	0	4.118899345
830	0.5748791695	0.5748791695	0	0	0.980317533	0	0	4.118560314
831	0.566485405	0.566485405	0	0	0.9811757207	0	0	4.119580746
832	0.5784119964	0.5784119964	0	0	0.9808117747	0	0	4.118520737
833	0.5677160621	0.5677160621	0	0	0.9790072441	0	0	4.117728233
834	0.5512040257	0.5512040257	0	0	0.9805700183	0	0	4.118646622
835	0.5493405461	0.5493405461	0	0	0.9798787236	0	0	4.118480682
836	0.552557528	0.552557528	0	0	0.9794026613	0	0	4.117974281
837	0.5532571077	0.5532571077	0	0	0.9790987968	0	0	4.118772507
838	0.556414485	0.556414485	0	0	0.9789629579	0	0	4.119014263
839	0.5598330498	0.5598330498	0	0	0.9807220697	0	0	4.119570255
840	0.5643734932	0.5643734932	0	0	0.9790551066	0	0	4.119308949
841	0.5791304708	0.5791304708	0	0	0.9797837138	0	0	4.117962837
842	0.5979819298	0.5979819298	0	0	0.9800673723	0	0	4.118061543
843	0.6149541736	0.6149541736	0	0	0.9807214141	0	0	4.11775732
844	0.6370203495	0.6370203495	0	0	0.9799542427	0	0	4.117841721
845	0.6517842412	0.6517842412	0	0	0.9798777699	0	0	4.118796349
846	0.6662920713	0.6662920713	0	0	0.9811635613	0	0	4.118407249
847	0.6813730597	0.6813730597	0	0	0.9820782542	0	0	4.119122505
848	0.6908791661	0.6908791661	0	0	0.9807298779	0	0	4.118832588
849	0.6904538274	0.6904538274	0	0	0.9812606573	0	0	4.11763382
850	0.709273994	0.709273994	0	0	0.9818744659	0	0	4.118048668
851	0.7110473514	0.7110473514	0	0	0.9818895459	0	0	4.117780209
852	0.7182970643	0.7182970643	0	0	0.9810426831	0	0	4.118178368
853	0.7249423265	0.7249423265	0	0	0.9810629487	0	0	4.11930275
854	0.7407346964	0.7407346964	0	0	0.9816281199	0	0	4.118609428
855	0.7488824129	0.7488824129	0	0	0.9819389582	0	0	4.118906021
856	0.7589043975	0.7589043975	0	0	0.9810709953	0	0	4.117527962
857	0.7545485497	0.7545485497	0	0	0.9815766215	0	0	4.117537498
858	0.7361602783	0.7361602783	0	0	0.9815725684	0	0	4.118538857
859	0.7322838306	0.7322838306	0	0	0.9818825722	0	0	4.117915154
860	0.7305419445	0.7305419445	0	0	0.9806142449	0	0	4.118178368
861	0.7137745619	0.7137745619	0	0	0.9811262488	0	0	4.119146347
862	0.7103026509	0.7103026509	0	0	0.9804749489	0	0	4.118755817
863	0.7023382783	0.7023382783	0	0	0.9815219045	0	0	4.119411469
864	0.7109633684	0.7109633684	0	0	0.9810546041	0	0	4.118126392
865	0.7151848674	0.7151848674	0	0	0.9808580279	0	0	4.117730141
866	0.6984820962	0.6984820962	0	0	0.9809719324	0	0	4.11783886
867	0.6998594403	0.6998594403	0	0	0.9810471535	0	0	4.117695332
868	0.7140906453	0.7140906453	0	0	0.9809045196	0	0	4.118107319
869	0.72005409	0.72005409	0	0	0.9817456603	0	0	4.118387699
870	0.724408567	0.724408567	0	0	0.9824824333	0	0	4.118012428
871	0.7298762202	0.7298762202	0	0	0.9822939038	0	0	4.118355274
872	0.7363899946	0.7363899946	0	0	0.982370019	0	0	4.118165016
873	0.7329404354	0.7329404354	0	0	0.9818943739	0	0	4.117673874
874	0.7324021459	0.7324021459	0	0	0.98199898	0	0	4.117754459
875	0.7274544835	0.7274544835	0	0	0.9830448627	0	0	4.117918015
876	0.7573595643	0.7573595643	0	0	0.9820910692	0	0	4.118094921
877	0.7936881185	0.7936881185	0	0	0.9833029509	0	0	4.118468285
878	0.8075903058	0.8075903058	0	0	0.9829089642	0	0	4.118673801
879	0.7961905599	0.7961905599	0	0	0.9834356904	0	0	4.118386269
880	0.8152093291	0.8152093291	0	0	0.9830541015	0	0	4.118027687
881	0.8150131702	0.8150131702	0	0	0.9824079871	0	0	4.11822319
882	0.7830141783	0.7830141783	0	0	0.9820768237	0	0	4.118168831
883	0.7773170471	0.7773170471	0	0	0.9818016887	0	0	4.118395805
884	0.7666695118	0.7666695118	0	0	0.982537508	0	0	4.11845541
885	0.7559885383	0.7559885383	0	0	0.9822624922	0	0	4.118711948
886	0.7605065107	0.7605065107	0	0	0.9826774597	0	0	4.119182587
887	0.7497245073	0.7497245073	0	0	0.9825456738	0	0	4.118802547
888	0.7436299324	0.7436299324	0	0	0.9813840985	0	0	4.11824894
889	0.75459975	0.75459975	0	0	0.9815402031	0	0	4.11868
890	0.7442619205	0.7442619205	0	0	0.9807695746	0	0	4.117954254
891	0.7414034605	0.7414034605	0	0	0.9820520282	0	0	4.118045807
892	0.752078414	0.752078414	0	0	0.9816726446	0	0	4.117815495
893	0.7617000341	0.7617000341	0	0	0.9834288359	0	0	4.118094444
894	0.7674862146	0.7674862146	0	0	0.9836571217	0	0	4.118528843
895	0.7737341523	0.7737341523	0	0	0.9837532043	0	0	4.118368626
896	0.781893611	0.781893611	0	0	0.9835289717	0	0	4.118695736
897	0.7825816274	0.7825816274	0	0	0.9833737612	0	0	4.119229794
898	0.780313015	0.780313015	0	0	0.9829112291	0	0	4.118470669
899	0.7874441743	0.7874441743	0	0	0.9829140902	0	0	4.119223595
900	0.7995206118	0.7995206118	0	0	0.9833356738	0	0	4.118998051
901	0.8040892482	0.8040892482	0	0	0.9841833711	0	0	4.118932724
902	0.8270040154	0.8270040154	0	0	0.9840093255	0	0	4.119229794
903	0.8215152025	0.8215152025	0	0	0.9844046831	0	0	4.118882179
904	0.8491038084	0.8491038084	0	0	0.9843320251	0	0	4.118590355
905	0.8483031988	0.8483031988	0	0	0.9836357832	0	0	4.119211674
906	0.8103585839	0.8103585839	0	0	0.9830155969	0	0	4.118755341
907	0.812626183	0.812626183	0	0	0.9823993444	0	0	4.119540691
908	0.7995821834	0.7995821834	0	0	0.9834579229	0	0	4.119435787
909	0.7856427431	0.7856427431	0	0	0.9844833612	0	0	4.119607925
910	0.790625155	0.790625155	0	0	0.9844857454	0	0	4.119942665
911	0.7776896954	0.7776896954	0	0	0.9850079417	0	0	4.119500637
912	0.7589640021	0.7589640021	0	0	0.9834492803	0	0	4.119464874
913	0.7639921308	0.7639921308	0	0	0.983663559	0	0	4.119391441
914	0.7585636973	0.7585636973	0	0	0.983071804	0	0	4.118849754
915	0.7550079823	0.7550079823	0	0	0.9834598303	0	0	4.119576454
916	0.7715194225	0.7715194225	0	0	0.9829705358	0	0	4.11989069
917	0.7782481909	0.7782481909	0	0	0.9841311574	0	0	4.120206356
918	0.771525681	0.771525681	0	0	0.9848300219	0	0	4.119958401
919	0.7756531239	0.7756531239	0	0	0.9852981567	0	0	4.119142532
920	0.7780362368	0.7780362368	0	0	0.9840096831	0	0	4.119439125
921	0.7736849189	0.7736849189	0	0	0.9834765196	0	0	4.119931698
922	0.783364892	0.783364892	0	0	0.9826479554	0	0	4.11950922
923	0.8002848625	0.8002848625	0	0	0.9842886925	0	0	4.119865417
924	0.8221604228	0.8221604228	0	0	0.9847845435	0	0	4.120851994
925	0.8436174989	0.8436174989	0	0	0.9850494862	0	0	4.120694637
926	0.8710341454	0.8710341454	0	0	0.9855685234	0	0	4.120638847
927	0.8796483278	0.8796483278	0	0	0.9854884148	0	0	4.119580746
928	0.8978598714	0.8978598714	0	0	0.9853735566	0	0	4.119414806
929	0.8701565862	0.8701565862	0	0	0.9837318659	0	0	4.119452477
930	0.8440277576	0.8440277576	0	0	0.9831844568	0	0	4.119267941
931	0.8334710002	0.8334710002	0	0	0.9844599366	0	0	4.119940758
932	0.8308003545	0.8308003545	0	0	0.984343648	0	0	4.122323513
933	0.8137009144	0.8137009144	0	0	0.9851562977	0	0	4.121416092
934	0.8123577833	0.8123577833	0	0	0.9856433868	0	0	4.12088728
935	0.8006401062	0.8006401062	0	0	0.9854835272	0	0	4.120019436
936	0.7720059156	0.7720059156	0	0	0.9835177064	0	0	4.120007038
937	0.7577088475	0.7577088475	0	0	0.9828070402	0	0	4.120566368
938	0.7548979521	0.7548979521	0	0	0.9824015498	0	0	4.12261343
939	0.7446774244	0.7446774244	0	0	0.9836267829	0	0	4.123528481
940	0.7601292729	0.7601292729	0	0	0.9834254384	0	0	4.124249458
941	0.7675704956	0.7675704956	0	0	0.9849603772	0	0	4.123691082
942	0.7571114898	0.7571114898	0	0	0.985498786	0	0	4.122012615
943	0.7483184934	0.7483184934	0	0	0.985896349	0	0	4.120357513
944	0.7638542652	0.7638542652	0	0	0.9852357507	0	0	4.121076107
945	0.7346761823	0.7346761823	0	0	0.9846371412	0	0	4.120600224
946	0.7486424446	0.7486424446	0	0	0.9841322303	0	0	4.12045908
947	0.768447876	0.768447876	0	0	0.9848076105	0	0	4.120890141
948	0.7747748494	0.7747748494	0	0	0.9849524498	0	0	4.122908115
949	0.7829802632	0.7829802632	0	0	0.9860118032	0	0	4.122656822
950	0.7904954553	0.7904954553	0	0	0.986410141	0	0	4.120863914
951	0.8005033135	0.8005033135	0	0	0.9857056737	0	0	4.119959354
952	0.8136498332	0.8136498332	0	0	0.9853547215	0	0	4.120249271
953	0.8007369041	0.8007369041	0	0	0.9845173955	0	0	4.120265007
954	0.7830585241	0.7830585241	0	0	0.9844346642	0	0	4.121572495
955	0.7832238078	0.7832238078	0	0	0.9848994017	0	0	4.121412754
956	0.7808716893	0.7808716893	0	0	0.9844053388	0	0	4.123925209
957	0.765206635	0.765206635	0	0	0.9856621027	0	0	4.123531818
958	0.766215384	0.766215384	0	0	0.9862157106	0	0	4.122477531
959	0.7596735358	0.7596735358	0	0	0.9863241911	0	0	4.121670246
960	0.7627465129	0.7627465129	0	0	0.9843384624	0	0	4.123146057
961	0.7585964203	0.7585964203	0	0	0.9838359356	0	0	4.122006893
962	0.7770503163	0.7770503163	0	0	0.9844790697	0	0	4.121546745
963	0.7737944722	0.7737944722	0	0	0.984480083	0	0	4.123678207
964	0.7931588292	0.7931588292	0	0	0.9846144319	0	0	4.124344826
965	0.794867754	0.794867754	0	0	0.984911263	0	0	4.124228477
966	0.7812536359	0.7812536359	0	0	0.9860607982	0	0	4.124224186
967	0.7693032026	0.7693032026	0	0	0.9862846136	0	0	4.120320797
968	0.8040724397	0.8040724397	0	0	0.9849144816	0	0	4.120381832
969	0.7775369287	0.7775369287	0	0	0.9855899811	0	0	4.120220661
970	0.7774439454	0.7774439454	0	0	0.9850129485	0	0	4.12025547
971	0.7746238708	0.7746238708	0	0	0.9863194227	0	0	4.12127018
972	0.761862576	0.761862576	0	0	0.9852603674	0	0	4.122150898
973	0.7253852487	0.7253852487	0	0	0.9856967926	0	0	4.121752262
974	0.7277474403	0.7277474403	0	0	0.9856584668	0	0	4.121171474
975	0.7302689552	0.7302689552	0	0	0.9865968823	0	0	4.120330334
976	0.7356597185	0.7356597185	0	0	0.9853604436	0	0	4.120933056
977	0.7399591804	0.7399591804	0	0	0.9850323796	0	0	4.120185852
978	0.7254870534	0.7254870534	0	0	0.9844726324	0	0	4.120400429
979	0.7186440229	0.7186440229	0	0	0.9846725464	0	0	4.121563435
980	0.718138814	0.718138814	0	0	0.9841677547	0	0	4.124123573
981	0.7045633793	0.7045633793	0	0	0.9849971533	0	0	4.122137547
982	0.704112649	0.704112649	0	0	0.9857928157	0	0	4.122019768
983	0.7030795217	0.7030795217	0	0	0.9858235121	0	0	4.121268272
984	0.698826015	0.698826015	0	0	0.9847338796	0	0	4.122217655
985	0.6849408746	0.6849408746	0	0	0.9851250648	0	0	4.120605946
986	0.701880157	0.701880157	0	0	0.9851815104	0	0	4.120186806
987	0.7092459202	0.7092459202	0	0	0.9855998755	0	0	4.12059021
988	0.7179015279	0.7179015279	0	0	0.9853067994	0	0	4.123578548
989	0.7104119062	0.7104119062	0	0	0.9854528308	0	0	4.1216259
990	0.706810832	0.706810832	0	0	0.9866171479	0	0	4.120781422
991	0.7175955772	0.7175955772	0	0	0.986048758	0	0	4.120220661
992	0.7679291964	0.7679291964	0	0	0.9847819209	0	0	4.120141029
993	0.7110393643	0.7110393643	0	0	0.9854052663	0	0	4.120109081
994	0.7285109162	0.7285109162	0	0	0.984575808	0	0	4.11978054
995	0.7626599669	0.7626599669	0	0	0.9855455756	0	0	4.11904335
996	0.810002625	0.810002625	0	0	0.9856523871	0	0	4.120057106
997	0.8301537633	0.8301537633	0	0	0.9858147502	0	0	4.120127201
998	0.8463106751	0.8463106751	0	0	0.9854286909	0	0	4.119861603
999	0.8693383336	0.8693383336	0	0	0.9856463075	0	0	4.120155334
1000	0.8930792212	0.8930792212	0	0	0.9852851629	0	0	4.120410919
1001	0.908343792	0.908343792	0	0	0.9844591022	0	0	4.119669437
1002	0.8812235594	0.8812235594	0	0	0.984143734	0	0	4.119844913
1003	0.8700554967	0.8700554967	0	0	0.9840983152	0	0	4.119430542
1004	0.8706916571	0.8706916571	0	0	0.9845762849	0	0	4.119831562
1005	0.8663805127	0.8663805127	0	0	0.9841504097	0	0	4.119637489
1006	0.8625415564	0.8625415564	0	0	0.9845097661	0	0	4.119758606
1007	0.8594239354	0.8594239354	0	0	0.9854264259	0	0	4.119948387
1008	0.8556038141	0.8556038141	0	0	0.9845404029	0	0	4.120851517
1009	0.8703373671	0.8703373671	0	0	0.9838978052	0	0	4.119647503
1010	0.8884240985	0.8884240985	0	0	0.9842005968	0	0	4.119699955
1011	0.9002375007	0.9002375007	0	0	0.9847176671	0	0	4.118560791
1012	0.9075626135	0.9075626135	0	0	0.9844354987	0	0	4.119503498
1013	0.9164164662	0.9164164662	0	0	0.9851740003	0	0	4.119808197
1014	0.9102349281	0.9102349281	0	0	0.9852433801	0	0	4.119727612
1015	0.9363980293	0.9363980293	0	0	0.9866588116	0	0	4.119596004
1016	0.9882205725	0.9882205725	0	0	0.9850000739	0	0	4.119840145
1017	0.9576433897	0.9576433897	0	0	0.9846699834	0	0	4.119730473
1018	0.9565749168	0.9565749168	0	0	0.9842869639	0	0	4.119733334
1019	0.9477166533	0.9477166533	0	0	0.9838544726	0	0	4.118609428
1020	0.9710422754	0.9710422754	0	0	0.9845402837	0	0	4.119202137
1021	0.9523128271	0.9523128271	0	0	0.9844330549	0	0	4.11991024
1022	0.9811352491	0.9811352491	0	0	0.9843507409	0	0	4.120110035
1023	1.005444884	1.005444884	0	0	0.9854789972	0	0	4.120702267
1024	1.026751399	1.026751399	0	0	0.9855369329	0	0	4.121572971
1025	1.026881099	1.026881099	0	0	0.9842782021	0	0	4.11967802
1026	1.004913568	1.004913568	0	0	0.9841549397	0	0	4.119900703
1027	0.9889651537	0.9889651537	0	0	0.9830985069	0	0	4.118670464
1028	0.9830657244	0.9830657244	0	0	0.9837445021	0	0	4.119273186
1029	0.9693033099	0.9693033099	0	0	0.9826819897	0	0	4.11950016
1030	0.9665070772	0.9665070772	0	0	0.983260572	0	0	4.119593143
1031	0.9641067982	0.9641067982	0	0	0.9839769006	0	0	4.119706631
1032	0.9558589458	0.9558589458	0	0	0.9832735658	0	0	4.11974144
1033	0.9577883482	0.9577883482	0	0	0.9830744863	0	0	4.119535923
1034	0.9650444984	0.9650444984	0	0	0.9834868312	0	0	4.119632721
1035	0.966878593	0.966878593	0	0	0.9835604429	0	0	4.118264675
1036	0.9844180346	0.9844180346	0	0	0.9838200808	0	0	4.118806362
1037	0.9644594789	0.9644594789	0	0	0.9832872748	0	0	4.119277954
1038	0.9737408757	0.9737408757	0	0	0.9832379222	0	0	4.119509697
1039	0.9946100116	0.9946100116	0	0	0.9855937958	0	0	4.119752884
1040	1.016610622	1.016610622	0	0	0.9841967821	0	0	4.119586945
1041	0.9780573249	0.9780573249	0	0	0.9833594561	0	0	4.119589329
1042	0.9776538014	0.9776538014	0	0	0.9827774763	0	0	4.119539738
1043	0.9727841616	0.9727841616	0	0	0.982863009	0	0	4.118497849
1044	0.9955250025	0.9955250025	0	0	0.9833799005	0	0	4.118798733
1045	1.03273344	1.03273344	0	0	0.9830209017	0	0	4.119487762
1046	1.061937094	1.061937094	0	0	0.982904911	0	0	4.119567394
1047	1.090141535	1.090141535	0	0	0.9846482277	0	0	4.119686127
1048	1.113397002	1.113397002	0	0	0.984497726	0	0	4.119613647
1049	1.121629238	1.121629238	0	0	0.983871758	0	0	4.119519234
1050	1.079212904	1.079212904	0	0	0.9830262065	0	0	4.119606495
1051	1.061005235	1.061005235	0	0	0.9826105833	0	0	4.118615627
1052	1.047169805	1.047169805	0	0	0.9823392034	0	0	4.119056225
1053	1.033987522	1.033987522	0	0	0.9823566675	0	0	4.119380474
1054	1.023569465	1.023569465	0	0	0.9824846983	0	0	4.119503975
1055	1.015722036	1.015722036	0	0	0.9835178852	0	0	4.119586468
1056	1.012118936	1.012118936	0	0	0.9833086133	0	0	4.11953783
1057	1.059469938	1.059469938	0	0	0.9825735688	0	0	4.119514465
1058	1.08274281	1.08274281	0	0	0.982992053	0	0	4.119437218
1059	1.099676013	1.099676013	0	0	0.983384192	0	0	4.119173527
1060	1.106657624	1.106657624	0	0	0.9839100838	0	0	4.118896008
1061	1.152500749	1.152500749	0	0	0.9828933477	0	0	4.119255543
1062	1.191842675	1.191842675	0	0	0.9844853282	0	0	4.119559288
1063	1.223178625	1.223178625	0	0	0.983964026	0	0	4.11948967
1064	1.256033182	1.256033182	0	0	0.983805716	0	0	4.119565964
1065	1.264170647	1.264170647	0	0	0.9828622937	0	0	4.119586945
1066	1.2787534	1.2787534	0	0	0.9842293262	0	0	4.119633198
1067	1.30684793	1.30684793	0	0	0.9837386608	0	0	4.11952734
1068	1.348134398	1.348134398	0	0	0.9841991663	0	0	4.119318962
1069	1.377081513	1.377081513	0	0	0.9844282269	0	0	4.119609833
1070	1.403879404	1.403879404	0	0	0.9847432375	0	0	4.119664192
1071	1.429592133	1.429592133	0	0	0.9846246839	0	0	4.11973238
1072	1.451815844	1.451815844	0	0	0.9849191308	0	0	4.119759083
1073	1.460932374	1.460932374	0	0	0.9840090871	0	0	4.119602203
1074	1.413018227	1.413018227	0	0	0.9842886329	0	0	4.119832039
1075	1.39878583	1.39878583	0	0	0.9835397005	0	0	4.119364262
1076	1.383069158	1.383069158	0	0	0.9842150807	0	0	4.119057655
1077	1.372303367	1.372303367	0	0	0.9842924476	0	0	4.119710922
1078	1.346742511	1.346742511	0	0	0.9846132398	0	0	4.119777203
1079	1.334969521	1.334969521	0	0	0.9843518138	0	0	4.119860172
1080	1.321480274	1.321480274	0	0	0.9837170839	0	0	4.119650364
1081	1.331371546	1.331371546	0	0	0.9824431539	0	0	4.119625092
1082	1.36095953	1.36095953	0	0	0.9833135009	0	0	4.119777679
1083	1.3439008	1.3439008	0	0	0.9839135408	0	0	4.119552612
1084	1.363243699	1.363243699	0	0	0.983835876	0	0	4.119295597
1085	1.392373681	1.392373681	0	0	0.9843094945	0	0	4.119683266
1086	1.398259163	1.398259163	0	0	0.984583199	0	0	4.119654655
1087	1.417322397	1.417322397	0	0	0.9851686358	0	0	4.119745255
1088	1.43613112	1.43613112	0	0	0.9849350452	0	0	4.119696617
1089	1.439683437	1.439683437	0	0	0.9839271307	0	0	4.119646549
1090	1.438848734	1.438848734	0	0	0.983656764	0	0	4.119559288
1091	1.420568585	1.420568585	0	0	0.983861804	0	0	4.119491577
1092	1.405714869	1.405714869	0	0	0.9837520123	0	0	4.119457245
1093	1.412947178	1.412947178	0	0	0.9837611914	0	0	4.11965847
1094	1.41984427	1.41984427	0	0	0.9839555621	0	0	4.119699001
1095	1.400446892	1.400446892	0	0	0.9835907817	0	0	4.119922161
1096	1.412171721	1.412171721	0	0	0.9844092131	0	0	4.119742393
1097	1.406588554	1.406588554	0	0	0.9823649526	0	0	4.119544506
1098	1.394192815	1.394192815	0	0	0.9841915369	0	0	4.119564056
1099	1.378847957	1.378847957	0	0	0.9839718342	0	0	4.119511127
1100	1.3676579	1.3676579	0	0	0.9836713076	0	0	4.119433403
1101	1.338834882	1.338834882	0	0	0.9830725789	0	0	4.119559765
1102	1.30012989	1.30012989	0	0	0.9834635854	0	0	4.119557858
1103	1.287932754	1.287932754	0	0	0.9839862585	0	0	4.11975193
1104	1.269244552	1.269244552	0	0	0.9837486744	0	0	4.119614601
1105	1.273207664	1.273207664	0	0	0.981988728	0	0	4.119589806
1106	1.257937431	1.257937431	0	0	0.9829772115	0	0	4.119547844
1107	1.240666747	1.240666747	0	0	0.9833651781	0	0	4.119564533
1108	1.252508521	1.252508521	0	0	0.9833114147	0	0	4.119408607
1109	1.258117914	1.258117914	0	0	0.9835909009	0	0	4.119545937
1110	1.270352244	1.270352244	0	0	0.9843230247	0	0	4.119654179
1111	1.290305734	1.290305734	0	0	0.9852839112	0	0	4.119677067
1112	1.284739494	1.284739494	0	0	0.9838879108	0	0	4.119655132
1113	1.288933873	1.288933873	0	0	0.9835097194	0	0	4.119665623
1114	1.274636388	1.274636388	0	0	0.9843450189	0	0	4.119566441
1115	1.262381196	1.262381196	0	0	0.9848109484	0	0	4.119501591
1116	1.234261513	1.234261513	0	0	0.9846217036	0	0	4.11940527
1117	1.233521461	1.233521461	0	0	0.9844743609	0	0	4.119641781
1118	1.204014182	1.204014182	0	0	0.9850746989	0	0	4.119636536
1119	1.185765386	1.185765386	0	0	0.9852643013	0	0	4.119944096
1120	1.195455074	1.195455074	0	0	0.9854527712	0	0	4.119687557
1121	1.198669672	1.198669672	0	0	0.9832947254	0	0	4.119576454
1122	1.178719282	1.178719282	0	0	0.9839699268	0	0	4.119545937
1123	1.17172277	1.17172277	0	0	0.9833504558	0	0	4.11951828
1124	1.151155233	1.151155233	0	0	0.9838750958	0	0	4.119479656
1125	1.129801035	1.129801035	0	0	0.9834836125	0	0	4.119570255
1126	1.111906171	1.111906171	0	0	0.9839968681	0	0	4.119662285
1127	1.10564363	1.10564363	0	0	0.9851278663	0	0	4.119741917
1128	1.099317431	1.099317431	0	0	0.9839112163	0	0	4.119763374
1129	1.10377562	1.10377562	0	0	0.9824995399	0	0	4.11952734
1130	1.114107609	1.114107609	0	0	0.9833639264	0	0	4.119200706
1131	1.120691776	1.120691776	0	0	0.983735323	0	0	4.119498253
1132	1.136342883	1.136342883	0	0	0.9835721254	0	0	4.119482994
1133	1.147227168	1.147227168	0	0	0.9837946296	0	0	4.119551182
1134	1.167402864	1.167402864	0	0	0.9850668311	0	0	4.119567871
1135	1.191424489	1.191424489	0	0	0.9864422679	0	0	4.119689941
1136	1.210756183	1.210756183	0	0	0.9852795601	0	0	4.119464874
1137	1.214789391	1.214789391	0	0	0.9842671156	0	0	4.119376183
1138	1.217401624	1.217401624	0	0	0.9834391475	0	0	4.11944294
1139	1.216565251	1.216565251	0	0	0.9835174084	0	0	4.11946106
1140	1.204618216	1.204618216	0	0	0.9840627313	0	0	4.11950779
1141	1.177333593	1.177333593	0	0	0.983477354	0	0	4.119559288
1142	1.156095386	1.156095386	0	0	0.9841023684	0	0	4.119654179
1143	1.14619422	1.14619422	0	0	0.9841858149	0	0	4.119758606
1144	1.154197931	1.154197931	0	0	0.9850968719	0	0	4.119495392
1145	1.152687669	1.152687669	0	0	0.9835703969	0	0	4.118930817
1146	1.14331162	1.14331162	0	0	0.9833521247	0	0	4.11938715
1147	1.152874231	1.152874231	0	0	0.9837961793	0	0	4.11950779
1148	1.134412527	1.134412527	0	0	0.9834585786	0	0	4.119506359
1149	1.108900547	1.108900547	0	0	0.9836288691	0	0	4.119475365
1150	1.070145726	1.070145726	0	0	0.9840983152	0	0	4.119544983
1151	1.049093008	1.049093008	0	0	0.9849470854	0	0	4.119635582
1152	1.030511975	1.030511975	0	0	0.9835165143	0	0	4.119565487
1153	1.007488847	1.007488847	0	0	0.9804555774	0	0	4.119485378
1154	0.9939063191	0.9939063191	0	0	0.9819181561	0	0	4.11912775
1155	0.9651914239	0.9651914239	0	0	0.9831027985	0	0	4.118906498
1156	0.965929687	0.965929687	0	0	0.9830390215	0	0	4.119449615
