sample	stable_mse	final_mse	gain	mapping_gate	shape_gate	scale_gate	shift_gate	pattern_entropy
876	0.5726536512	0.5726536512	0	0	1	1	1	4.121619225
877	0.6045004725	0.6045004725	0	0	1	1	1	4.121814251
878	0.6287095547	0.6287095547	0	0	1	1	1	4.121564388
879	0.6213650703	0.6213650703	0	0	1	1	1	4.121421814
880	0.6688238382	0.6688238382	0	0	1	1	1	4.121529579
881	0.602833271	0.602833271	0	0	1	1	1	4.121471882
882	0.5751351118	0.5751351118	0	0	1	1	1	4.121551514
883	0.5821954012	0.5821954012	0	0	1	1	1	4.121601582
884	0.6007252932	0.6007252932	0	0	1	1	1	4.12171793
885	0.6017488837	0.6017488837	0	0	1	1	1	4.122234344
886	0.6167387962	0.6167387962	0	0	1	1	1	4.121804237
887	0.6565170288	0.6565170288	0	0	1	1	1	4.12151432
888	0.6671515703	0.6671515703	0	0	1	1	1	4.121500492
889	0.6218563318	0.6218563318	0	0	1	1	1	4.121535778
890	0.5756441951	0.5756441951	0	0	1	1	1	4.121544838
891	0.5796461701	0.5796461701	0	0	1	1	1	4.121595383
892	0.5932793617	0.5932793617	0	0	1	1	1	4.121698856
893	0.5315375328	0.5315375328	0	0	1	1	1	4.121955395
894	0.5528094769	0.5528094769	0	0	1	1	1	4.121716976
895	0.5905694962	0.5905694962	0	0	1	1	1	4.121771812
896	0.6127240658	0.6127240658	0	0	1	1	1	4.121625423
897	0.5356772542	0.5356772542	0	0	1	1	1	4.121594906
898	0.5258495212	0.5258495212	0	0	1	1	1	4.121722698
899	0.5448334217	0.5448334217	0	0	1	1	1	4.121703625
900	0.5553252697	0.5553252697	0	0	1	1	1	4.122148991
901	0.5585082769	0.5585082769	0	0	1	1	1	4.122483253
902	0.5791631341	0.5791631341	0	0	1	1	1	4.122453213
903	0.5917513967	0.5917513967	0	0	1	1	1	4.122338772
904	0.6213110089	0.6213110089	0	0	1	1	1	4.122244835
905	0.5794197917	0.5794197917	0	0	1	1	1	4.12215519
906	0.544965148	0.544965148	0	0	1	1	1	4.122040749
907	0.5659051538	0.5659051538	0	0	1	1	1	4.122141361
908	0.5817671418	0.5817671418	0	0	1	1	1	4.122717857
909	0.5817007422	0.5817007422	0	0	1	1	1	4.123220921
910	0.5547302961	0.5547302961	0	0	1	1	1	4.122772694
911	0.5867601633	0.5867601633	0	0	1	1	1	4.122384071
912	0.6005445123	0.6005445123	0	0	1	1	1	4.122354984
913	0.549441576	0.549441576	0	0	1	1	1	4.122318268
914	0.5327965617	0.5327965617	0	0	1	1	1	4.122478962
915	0.5618408918	0.5618408918	0	0	1	1	1	4.12241745
916	0.572016418	0.572016418	0	0	1	1	1	4.122865677
917	0.5281453729	0.5281453729	0	0	1	1	1	4.123216629
918	0.5281742811	0.5281742811	0	0	1	1	1	4.123196125
919	0.5272877216	0.5272877216	0	0	1	1	1	4.122805119
920	0.5320874453	0.5320874453	0	0	1	1	1	4.122336864
921	0.5211802721	0.5211802721	0	0	1	1	1	4.122814178
922	0.5636836886	0.5636836886	0	0	1	1	1	4.122395039
923	0.5881696343	0.5881696343	0	0	1	1	1	4.122291565
924	0.5875607729	0.5875607729	0	0	1	1	1	4.12301302
925	0.7001431584	0.7001431584	0	0	1	1	1	4.122910976
926	0.627353549	0.627353549	0	0	1	1	1	4.122891903
927	0.6222853661	0.6222853661	0	0	1	1	1	4.122534275
928	0.6351597905	0.6351597905	0	0	1	1	1	4.122587204
929	0.6051493883	0.6051493883	0	0	1	1	1	4.122549534
930	0.5968934298	0.5968934298	0	0	1	1	1	4.122606754
931	0.6100110412	0.6100110412	0	0	1	1	1	4.122563839
932	0.5990496278	0.5990496278	0	0	1	1	1	4.123308659
933	0.6085158587	0.6085158587	0	0	1	1	1	4.123435497
934	0.6137037873	0.6137037873	0	0	1	1	1	4.123140812
935	0.6159294248	0.6159294248	0	0	1	1	1	4.122961521
936	0.5836516619	0.5836516619	0	0	1	1	1	4.123221397
937	0.5584326982	0.5584326982	0	0	1	1	1	4.12315321
938	0.5826117992	0.5826117992	0	0	1	1	1	4.123142242
939	0.5674536824	0.5674536824	0	0	1	1	1	4.123198032
940	0.5939256549	0.5939256549	0	0	1	1	1	4.123565674
941	0.5673491955	0.5673491955	0	0	1	1	1	4.123511314
942	0.5520275235	0.5520275235	0	0	1	1	1	4.123298168
943	0.5552437305	0.5552437305	0	0	1	1	1	4.123170376
944	0.5400395393	0.5400395393	0	0	1	1	1	4.123289585
945	0.5339587331	0.5339587331	0	0	1	1	1	4.123391151
946	0.592408061	0.592408061	0	0	1	1	1	4.123321533
947	0.583671689	0.583671689	0	0	1	1	1	4.123325825
948	0.5797068477	0.5797068477	0	0	1	1	1	4.123524666
949	0.5570716262	0.5570716262	0	0	1	1	1	4.123562813
950	0.549423337	0.549423337	0	0	1	1	1	4.123131752
951	0.5727023482	0.5727023482	0	0	1	1	1	4.122808933
952	0.5659552813	0.5659552813	0	0	1	1	1	4.123375416
953	0.5968570709	0.5968570709	0	0	1	1	1	4.123111248
954	0.5941926837	0.5941926837	0	0	1	1	1	4.123265743
955	0.5761047006	0.5761047006	0	0	1	1	1	4.123234749
956	0.6354203224	0.6354203224	0	0	1	1	1	4.123552799
957	0.614674449	0.614674449	0	0	1	1	1	4.123576164
958	0.5946664214	0.5946664214	0	0	1	1	1	4.123307705
959	0.5964493752	0.5964493752	0	0	1	1	1	4.12328434
960	0.6002552509	0.6002552509	0	0	1	1	1	4.123570442
961	0.5675361753	0.5675361753	0	0	1	1	1	4.12331295
962	0.5957230926	0.5957230926	0	0	1	1	1	4.123455048
963	0.6072087884	0.6072087884	0	0	1	1	1	4.123362064
964	0.6061078906	0.6061078906	0	0	1	1	1	4.123738766
965	0.5731962919	0.5731962919	0	0	1	1	1	4.123763084
966	0.5758370161	0.5758370161	0	0	1	1	1	4.123618126
967	0.5755252838	0.5755252838	0	0	1	1	1	4.12305069
968	0.5743125081	0.5743125081	0	0	1	1	1	4.123239994
969	0.5879489183	0.5879489183	0	0	1	1	1	4.123321533
970	0.5970137715	0.5970137715	0	0	1	1	1	4.12335062
971	0.5481215119	0.5481215119	0	0	1	1	1	4.12328577
972	0.5489417315	0.5489417315	0	0	1	1	1	4.123281479
973	0.4968001842	0.4968001842	0	0	1	1	1	4.123281956
974	0.4772232473	0.4772232473	0	0	1	1	1	4.122821808
975	0.4976410568	0.4976410568	0	0	1	1	1	4.122533798
976	0.5015342236	0.5015342236	0	0	1	1	1	4.123232365
977	0.476483196	0.476483196	0	0	1	1	1	4.122766972
978	0.5049395561	0.5049395561	0	0	1	1	1	4.122900486
979	0.4856365621	0.4856365621	0	0	1	1	1	4.12318325
980	0.5185754895	0.5185754895	0	0	1	1	1	4.123419762
981	0.4796857834	0.4796857834	0	0	1	1	1	4.123486042
982	0.5043530464	0.5043530464	0	0	1	1	1	4.123217583
983	0.4992503226	0.4992503226	0	0	1	1	1	4.12266016
984	0.459372282	0.459372282	0	0	1	1	1	4.123288631
985	0.4318780303	0.4318780303	0	0	1	1	1	4.122847557
986	0.466262728	0.466262728	0	0	1	1	1	4.123125553
987	0.4803361297	0.4803361297	0	0	1	1	1	4.123222828
988	0.5076602697	0.5076602697	0	0	1	1	1	4.123402596
989	0.4626145959	0.4626145959	0	0	1	1	1	4.123311043
990	0.4970620573	0.4970620573	0	0	1	1	1	4.12263155
991	0.4681623876	0.4681623876	0	0	1	1	1	4.122983932
992	0.4581958354	0.4581958354	0	0	1	1	1	4.122929573
993	0.4809724689	0.4809724689	0	0	1	1	1	4.122763634
994	0.4940677881	0.4940677881	0	0	1	1	1	4.122723579
995	0.5226649046	0.5226649046	0	0	1	1	1	4.12280941
996	0.5739024878	0.5739024878	0	0	1	1	1	4.122963905
997	0.546413064	0.546413064	0	0	1	1	1	4.12294817
998	0.5837944746	0.5837944746	0	0	1	1	1	4.122366905
999	0.577752769	0.577752769	0	0	1	1	1	4.122294426
1000	0.5983687043	0.5983687043	0	0	1	1	1	4.12293005
1001	0.6104279757	0.6104279757	0	0	1	1	1	4.122173786
1002	0.6099425554	0.6099425554	0	0	1	1	1	4.122267723
1003	0.617620647	0.617620647	0	0	1	1	1	4.12263298
1004	0.6020592451	0.6020592451	0	0	1	1	1	4.122992516
1005	0.6070638299	0.6070638299	0	0	1	1	1	4.122948647
1006	0.6101791859	0.6101791859	0	0	1	1	1	4.122423649
1007	0.600211978	0.600211978	0	0	1	1	1	4.122178078
1008	0.5983966589	0.5983966589	0	0	1	1	1	4.122890949
1009	0.613697052	0.613697052	0	0	1	1	1	4.122173309
1010	0.6201497316	0.6201497316	0	0	1	1	1	4.122545242
1011	0.6386771202	0.6386771202	0	0	1	1	1	4.122808456
1012	0.654974997	0.654974997	0	0	1	1	1	4.122929096
1013	0.6554936767	0.6554936767	0	0	1	1	1	4.122887611
1014	0.6616917849	0.6616917849	0	0	1	1	1	4.122330189
1015	0.6795215607	0.6795215607	0	0	1	1	1	4.122696877
1016	0.689473331	0.689473331	0	0	1	1	1	4.122390747
1017	0.6878805161	0.6878805161	0	0	1	1	1	4.122463226
1018	0.697645843	0.697645843	0	0	1	1	1	4.122244835
1019	0.6980679631	0.6980679631	0	0	1	1	1	4.122368813
1020	0.6901805401	0.6901805401	0	0	1	1	1	4.122359276
1021	0.6545031071	0.6545031071	0	0	1	1	1	4.122632504
1022	0.6756819487	0.6756819487	0	0	1	1	1	4.122218609
1023	0.6871054173	0.6871054173	0	0	1	1	1	4.122014523
1024	0.6997610927	0.6997610927	0	0	1	1	1	4.122575283
1025	0.690738678	0.690738678	0	0	1	1	1	4.121901512
1026	0.703638196	0.703638196	0	0	1	1	1	4.12210083
1027	0.7045753598	0.7045753598	0	0	1	1	1	4.122361183
1028	0.6956077814	0.6956077814	0	0	1	1	1	4.122504234
1029	0.6849200726	0.6849200726	0	0	1	1	1	4.122653961
1030	0.6551617384	0.6551617384	0	0	1	1	1	4.121983528
1031	0.6700760722	0.6700760722	0	0	1	1	1	4.121846676
1032	0.6630509496	0.6630509496	0	0	1	1	1	4.122320175
1033	0.6908549666	0.6908549666	0	0	1	1	1	4.121942997
1034	0.6959294081	0.6959294081	0	0	1	1	1	4.121901512
1035	0.6837559938	0.6837559938	0	0	1	1	1	4.122113228
1036	0.684399724	0.684399724	0	0	1	1	1	4.122110367
1037	0.6749461293	0.6749461293	0	0	1	1	1	4.122465611
1038	0.6447310448	0.6447310448	0	0	1	1	1	4.121882915
1039	0.6595171094	0.6595171094	0	0	1	1	1	4.121783733
1040	0.6450157166	0.6450157166	0	0	1	1	1	4.121984005
1041	0.6751452088	0.6751452088	0	0	1	1	1	4.121992588
1042	0.6884570122	0.6884570122	0	0	1	1	1	4.121838093
1043	0.6966463327	0.6966463327	0	0	1	1	1	4.121877193
1044	0.6757386327	0.6757386327	0	0	1	1	1	4.121709347
1045	0.6971498132	0.6971498132	0	0	1	1	1	4.121957779
1046	0.7064452171	0.7064452171	0	0	1	1	1	4.12166357
1047	0.7358355522	0.7358355522	0	0	1	1	1	4.121573448
1048	0.7504442334	0.7504442334	0	0	1	1	1	4.121549129
1049	0.7508709431	0.7508709431	0	0	1	1	1	4.121479988
1050	0.7610180974	0.7610180974	0	0	1	1	1	4.121584415
1051	0.7559995055	0.7559995055	0	0	1	1	1	4.121920109
1052	0.7475011349	0.7475011349	0	0	1	1	1	4.121985912
1053	0.7414275408	0.7414275408	0	0	1	1	1	4.121970654
1054	0.7037538886	0.7037538886	0	0	1	1	1	4.121584415
1055	0.7190300226	0.7190300226	0	0	1	1	1	4.1214118
1056	0.7203217745	0.7203217745	0	0	1	1	1	4.121576786
1057	0.7484199405	0.7484199405	0	0	1	1	1	4.121584892
1058	0.7834506035	0.7834506035	0	0	1	1	1	4.121832371
1059	0.8111447692	0.8111447692	0	0	1	1	1	4.121873379
1060	0.7958607674	0.7958607674	0	0	1	1	1	4.122352123
1061	0.8235064745	0.8235064745	0	0	1	1	1	4.121853828
1062	0.7906582355	0.7906582355	0	0	1	1	1	4.121621609
1063	0.8161664605	0.8161664605	0	0	1	1	1	4.121524811
1064	0.8262404203	0.8262404203	0	0	1	1	1	4.12136364
1065	0.8607800603	0.8607800603	0	0	1	1	1	4.121619225
1066	0.8739833832	0.8739833832	0	0	1	1	1	4.121772766
1067	0.8877442479	0.8877442479	0	0	1	1	1	4.121974945
1068	0.8941602111	0.8941602111	0	0	1	1	1	4.122181892
1069	0.938781023	0.938781023	0	0	1	1	1	4.122270107
1070	0.9424807429	0.9424807429	0	0	1	1	1	4.122183323
1071	0.9578875303	0.9578875303	0	0	1	1	1	4.121952534
1072	0.9805074334	0.9805074334	0	0	1	1	1	4.121938229
1073	1.003066778	1.003066778	0	0	1	1	1	4.121932507
1074	1.031100631	1.031100631	0	0	1	1	1	4.121901989
1075	1.027482033	1.027482033	0	0	1	1	1	4.122085571
1076	1.033479214	1.033479214	0	0	1	1	1	4.122678757
1077	1.030502081	1.030502081	0	0	1	1	1	4.122793198
1078	0.9928448796	0.9928448796	0	0	1	1	1	4.12242794
1079	1.009351492	1.009351492	0	0	1	1	1	4.12194252
1080	0.9863401055	0.9863401055	0	0	1	1	1	4.12168026
1081	1.006212711	1.006212711	0	0	1	1	1	4.122097492
1082	1.046634912	1.046634912	0	0	1	1	1	4.122074127
1083	1.052900195	1.052900195	0	0	1	1	1	4.122330189
1084	1.044013739	1.044013739	0	0	1	1	1	4.122499466
1085	1.067394137	1.067394137	0	0	1	1	1	4.122703552
1086	1.064635158	1.064635158	0	0	1	1	1	4.122441292
1087	1.037974477	1.037974477	0	0	1	1	1	4.12210083
1088	1.030303717	1.030303717	0	0	1	1	1	4.121664047
1089	1.066874504	1.066874504	0	0	1	1	1	4.122229576
1090	1.068281054	1.068281054	0	0	1	1	1	4.121747494
1091	1.075440764	1.075440764	0	0	1	1	1	4.121740818
1092	1.02416265	1.02416265	0	0	1	1	1	4.121934414
1093	1.018611908	1.018611908	0	0	1	1	1	4.121809483
1094	1.022192597	1.022192597	0	0	1	1	1	4.121752262
1095	0.9651433229	0.9651433229	0	0	1	1	1	4.121585846
1096	0.9639342427	0.9639342427	0	0	1	1	1	4.121508121
1097	0.971110642	0.971110642	0	0	1	1	1	4.121778011
1098	1.015532851	1.015532851	0	0	1	1	1	4.121779442
1099	1.020262599	1.020262599	0	0	1	1	1	4.12187767
1100	1.022226453	1.022226453	0	0	1	1	1	4.122244358
1101	0.9765984416	0.9765984416	0	0	1	1	1	4.122095585
1102	1.00109601	1.00109601	0	0	1	1	1	4.121761799
1103	0.9752133489	0.9752133489	0	0	1	1	1	4.121560097
1104	0.9630168676	0.9630168676	0	0	1	1	1	4.121531963
1105	0.9676206708	0.9676206708	0	0	1	1	1	4.121779919
1106	0.9640808105	0.9640808105	0	0	1	1	1	4.121936321
1107	0.9791898131	0.9791898131	0	0	1	1	1	4.121906281
1108	0.9604395628	0.9604395628	0	0	1	1	1	4.122229576
1109	0.9557708502	0.9557708502	0	0	1	1	1	4.122453213
1110	0.9423837066	0.9423837066	0	0	1	1	1	4.121975899
1111	0.9602494836	0.9602494836	0	0	1	1	1	4.121881485
1112	0.940860033	0.940860033	0	0	1	1	1	4.12147665
1113	0.9426485896	0.9426485896	0	0	1	1	1	4.122218132
1114	0.9362425804	0.9362425804	0	0	1	1	1	4.121778011
1115	0.979329586	0.979329586	0	0	1	1	1	4.1218009
1116	0.9348297119	0.9348297119	0	0	1	1	1	4.122014523
1117	0.900143683	0.900143683	0	0	1	1	1	4.121778965
1118	0.866776228	0.866776228	0	0	1	1	1	4.121730328
1119	0.8376227021	0.8376227021	0	0	1	1	1	4.121578217
1120	0.8892730474	0.8892730474	0	0	1	1	1	4.121452808
1121	0.8297620416	0.8297620416	0	0	1	1	1	4.121748924
1122	0.8001069427	0.8001069427	0	0	1	1	1	4.121778011
1123	0.8439278603	0.8439278603	0	0	1	1	1	4.121921062
1124	0.8053367138	0.8053367138	0	0	1	1	1	4.12234354
1125	0.7862559557	0.7862559557	0	0	1	1	1	4.122087479
1126	0.7984213829	0.7984213829	0	0	1	1	1	4.121900558
1127	0.8425199389	0.8425199389	0	0	1	1	1	4.121677399
1128	0.8392341137	0.8392341137	0	0	1	1	1	4.121491432
1129	0.8282916546	0.8282916546	0	0	1	1	1	4.121871471
1130	0.8156937361	0.8156937361	0	0	1	1	1	4.121872902
1131	0.8771271706	0.8771271706	0	0	1	1	1	4.121920109
1132	0.8052775264	0.8052775264	0	0	1	1	1	4.122255802
1133	0.8024751544	0.8024751544	0	0	1	1	1	4.122159481
1134	0.810023427	0.810023427	0	0	1	1	1	4.121708393
1135	0.8353623152	0.8353623152	0	0	1	1	1	4.121590614
1136	0.8812893629	0.8812893629	0	0	1	1	1	4.121471405
1137	0.8567230701	0.8567230701	0	0	1	1	1	4.122011662
1138	0.8772025108	0.8772025108	0	0	1	1	1	4.121675014
1139	0.9220702648	0.9220702648	0	0	1	1	1	4.121718407
1140	0.8738904595	0.8738904595	0	0	1	1	1	4.122111797
1141	0.8424479365	0.8424479365	0	0	1	1	1	4.121854782
1142	0.8298245668	0.8298245668	0	0	1	1	1	4.121590614
1143	0.8240203857	0.8240203857	0	0	1	1	1	4.121473312
1144	0.8991395831	0.8991395831	0	0	1	1	1	4.121430874
1145	0.8225411773	0.8225411773	0	0	1	1	1	4.121693134
1146	0.7751088738	0.7751088738	0	0	1	1	1	4.121792316
1147	0.8240347505	0.8240347505	0	0	1	1	1	4.121806622
1148	0.7392630577	0.7392630577	0	0	1	1	1	4.122171879
1149	0.7210358381	0.7210358381	0	0	1	1	1	4.12209034
1150	0.758216083	0.758216083	0	0	1	1	1	4.121758461
1151	0.7948576808	0.7948576808	0	0	1	1	1	4.121538639
1152	0.8106604815	0.8106604815	0	0	1	1	1	4.121434689
1153	0.7573478818	0.7573478818	0	0	1	1	1	4.12166214
1154	0.7296732664	0.7296732664	0	0	1	1	1	4.121822357
1155	0.7502806187	0.7502806187	0	0	1	1	1	4.121896744
1156	0.6814732552	0.6814732552	0	0	1	1	1	4.122240067
1157	0.6494011879	0.6494011879	0	0	1	1	1	4.121999741
1158	0.6561418176	0.6561418176	0	0	1	1	1	4.121616364
1159	0.6876828074	0.6876828074	0	0	1	1	1	4.121489525
1160	0.7086330056	0.7086330056	0	0	1	1	1	4.121375561
1161	0.6702000499	0.6702000499	0	0	1	1	1	4.121795654
1162	0.6828736067	0.6828736067	0	0	1	1	1	4.121666908
1163	0.7399275899	0.7399275899	0	0	1	1	1	4.121640682
1164	0.6746199131	0.6746199131	0	0	1	1	1	4.121814728
1165	0.6308706403	0.6308706403	0	0	1	1	1	4.121637821
1166	0.6307131648	0.6307131648	0	0	1	1	1	4.121366501
1167	0.7075811028	0.7075811028	0	0	1	1	1	4.121284008
1168	0.7537277937	0.7537277937	0	0	1	1	1	4.121263027
1169	0.6279636621	0.6279636621	0	0	1	1	1	4.121425629
1170	0.564973712	0.564973712	0	0	1	1	1	4.121487141
1171	0.5846931934	0.5846931934	0	0	1	1	1	4.121605396
1172	0.5314013362	0.5314013362	0	0	1	1	1	4.121956825
1173	0.4870653749	0.4870653749	0	0	1	1	1	4.121798038
1174	0.5118099451	0.5118099451	0	0	1	1	1	4.121465206
1175	0.5976575017	0.5976575017	0	0	1	1	1	4.121309757
1176	0.6342045665	0.6342045665	0	0	1	1	1	4.121240139
1177	0.5891036987	0.5891036987	0	0	1	1	1	4.121312141
1178	0.5470885634	0.5470885634	0	0	1	1	1	4.121442318
1179	0.5630348921	0.5630348921	0	0	1	1	1	4.121506691
1180	0.5164455175	0.5164455175	0	0	1	1	1	4.121900558
1181	0.4707371891	0.4707371891	0	0	1	1	1	4.121794701
1182	0.5058985949	0.5058985949	0	0	1	1	1	4.121384144
1183	0.5778476	0.5778476	0	0	1	1	1	4.121257305
1184	0.5803340077	0.5803340077	0	0	1	1	1	4.121134281
1185	0.5044609308	0.5044609308	0	0	1	1	1	4.121363163
1186	0.4664095044	0.4664095044	0	0	1	1	1	4.12150526
1187	0.5234290957	0.5234290957	0	0	1	1	1	4.12147665
1188	0.5003346205	0.5003346205	0	0	1	1	1	4.121683598
1189	0.462153852	0.462153852	0	0	1	1	1	4.121679783
1190	0.4592797756	0.4592797756	0	0	1	1	1	4.12140131
1191	0.4743601382	0.4743601382	0	0	1	1	1	4.121295929
1192	0.5675641298	0.5675641298	0	0	1	1	1	4.121345043
1193	0.4766961932	0.4766961932	0	0	1	1	1	4.121463776
1194	0.4071304798	0.4071304798	0	0	1	1	1	4.121581554
1195	0.4366602302	0.4366602302	0	0	1	1	1	4.121673584
1196	0.4218408465	0.4218408465	0	0	1	1	1	4.121929169
1197	0.364838779	0.364838779	0	0	1	1	1	4.122181416
1198	0.3713684082	0.3713684082	0	0	1	1	1	4.12153101
1199	0.4615510404	0.4615510404	0	0	1	1	1	4.121382236
1200	0.4516985714	0.4516985714	0	0	1	1	1	4.121509552
1201	0.4374585748	0.4374585748	0	0	1	1	1	4.121420383
1202	0.3789484799	0.3789484799	0	0	1	1	1	4.12158823
1203	0.4053746164	0.4053746164	0	0	1	1	1	4.121672153
1204	0.3485661745	0.3485661745	0	0	1	1	1	4.121944427
1205	0.3417215049	0.3417215049	0	0	1	1	1	4.121986866
1206	0.3577606678	0.3577606678	0	0	1	1	1	4.121562004
1207	0.4078257978	0.4078257978	0	0	1	1	1	4.121379852
1208	0.4268115759	0.4268115759	0	0	1	1	1	4.121411324
1209	0.4189422131	0.4189422131	0	0	1	1	1	4.121572018
1210	0.3669477403	0.3669477403	0	0	1	1	1	4.12164259
1211	0.3935284317	0.3935284317	0	0	1	1	1	4.12164259
1212	0.4091609418	0.4091609418	0	0	1	1	1	4.12197113
1213	0.4600780904	0.4600780904	0	0	1	1	1	4.122260571
1214	0.5005917549	0.5005917549	0	0	1	1	1	4.121922016
1215	0.5665752888	0.5665752888	0	0	1	1	1	4.12172699
1216	0.5955468416	0.5955468416	0	0	1	1	1	4.121862411
1217	0.5896477699	0.5896477699	0	0	1	1	1	4.121787548
1218	0.5417480469	0.5417480469	0	0	1	1	1	4.12179327
1219	0.5412474871	0.5412474871	0	0	1	1	1	4.121942043
1220	0.5448001623	0.5448001623	0	0	1	1	1	4.122389793
1221	0.5411933064	0.5411933064	0	0	1	1	1	4.122722149
1222	0.5559260249	0.5559260249	0	0	1	1	1	4.122101784
1223	0.5940536857	0.5940536857	0	0	1	1	1	4.121788025
1224	0.5968331099	0.5968331099	0	0	1	1	1	4.122217655
1225	0.5856364965	0.5856364965	0	0	1	1	1	4.121592999
1226	0.5416027904	0.5416027904	0	0	1	1	1	4.121834755
1227	0.5660504103	0.5660504103	0	0	1	1	1	4.121910572
1228	0.5505951643	0.5505951643	0	0	1	1	1	4.122335434
1229	0.5505751371	0.5505751371	0	0	1	1	1	4.122542858
1230	0.5620101094	0.5620101094	0	0	1	1	1	4.121737003
1231	0.5731598735	0.5731598735	0	0	1	1	1	4.121702671
1232	0.5620954633	0.5620954633	0	0	1	1	1	4.121738434
1233	0.5234891176	0.5234891176	0	0	1	1	1	4.121737957
1234	0.5151686668	0.5151686668	0	0	1	1	1	4.122163296
1235	0.5524417162	0.5524417162	0	0	1	1	1	4.122214317
1236	0.5779856443	0.5779856443	0	0	1	1	1	4.122776031
1237	0.6228996515	0.6228996515	0	0	1	1	1	4.123096466
1238	0.6617236137	0.6617236137	0	0	1	1	1	4.122652531
1239	0.7231907845	0.7231907845	0	0	1	1	1	4.12284565
1240	0.7335318327	0.7335318327	0	0	1	1	1	4.123192787
1241	0.7200641632	0.7200641632	0	0	1	1	1	4.122766495
1242	0.7264754176	0.7264754176	0	0	1	1	1	4.122730732
1243	0.7340037227	0.7340037227	0	0	1	1	1	4.123092175
1244	0.7315343022	0.7315343022	0	0	1	1	1	4.123468876
1245	0.7269687653	0.7269687653	0	0	1	1	1	4.12352705
1246	0.7473321557	0.7473321557	0	0	1	1	1	4.123267174
1247	0.7426601052	0.7426601052	0	0	1	1	1	4.122849464
1248	0.7249920368	0.7249920368	0	0	1	1	1	4.123308659
1249	0.7215575576	0.7215575576	0	0	1	1	1	4.122837067
1250	0.7287844419	0.7287844419	0	0	1	1	1	4.122930527
1251	0.7608713508	0.7608713508	0	0	1	1	1	4.123029709
1252	0.7477949858	0.7477949858	0	0	1	1	1	4.12330246
1253	0.7738713026	0.7738713026	0	0	1	1	1	4.123445988
1254	0.7695886493	0.7695886493	0	0	1	1	1	4.122866154
1255	0.7928820252	0.7928820252	0	0	1	1	1	4.122972012
1256	0.7781690955	0.7781690955	0	0	1	1	1	4.123318195
1257	0.75948596	0.75948596	0	0	1	1	1	4.123236656
1258	0.7889374495	0.7889374495	0	0	1	1	1	4.123275757
1259	0.8378394246	0.8378394246	0	0	1	1	1	4.12319994
1260	0.8440914154	0.8440914154	0	0	1	1	1	4.123425961
1261	0.8962634802	0.8962634802	0	0	1	1	1	4.123562336
1262	0.9127818346	0.9127818346	0	0	1	1	1	4.123402119
1263	0.99476403	0.99476403	0	0	1	1	1	4.123523235
1264	0.9870554805	0.9870554805	0	0	1	1	1	4.123584747
1265	0.9698677063	0.9698677063	0	0	1	1	1	4.12346983
1266	1.008581758	1.008581758	0	0	1	1	1	4.12351799
1267	1.026939154	1.026939154	0	0	1	1	1	4.123481274
1268	1.022975326	1.022975326	0	0	1	1	1	4.12364769
1269	0.9930905104	0.9930905104	0	0	1	1	1	4.123694897
1270	1.001960754	1.001960754	0	0	1	1	1	4.123604298
1271	1.073381186	1.073381186	0	0	1	1	1	4.123625755
1272	1.01108098	1.01108098	0	0	1	1	1	4.123628616
1273	0.9845844507	0.9845844507	0	0	1	1	1	4.123524189
1274	1.051965594	1.051965594	0	0	1	1	1	4.12359333
1275	1.077137351	1.077137351	0	0	1	1	1	4.123553276
1276	1.073610067	1.073610067	0	0	1	1	1	4.123689175
1277	1.049703002	1.049703002	0	0	1	1	1	4.123656273
1278	1.062269211	1.062269211	0	0	1	1	1	4.12361908
1279	1.130111694	1.130111694	0	0	1	1	1	4.123639584
1280	1.1102947	1.1102947	0	0	1	1	1	4.123692513
1281	1.050577998	1.050577998	0	0	1	1	1	4.12356472
1282	1.090419292	1.090419292	0	0	1	1	1	4.123618126
1283	1.15238893	1.15238893	0	0	1	1	1	4.123634338
1284	1.169559717	1.169559717	0	0	1	1	1	4.123659134
1285	1.180096745	1.180096745	0	0	1	1	1	4.123706818
1286	1.162515521	1.162515521	0	0	1	1	1	4.123641491
1287	1.322319269	1.322319269	0	0	1	1	1	4.123647213
1288	1.28788805	1.28788805	0	0	1	1	1	4.123625755
1289	1.27090621	1.27090621	0	0	1	1	1	4.123607635
1290	1.317488313	1.317488313	0	0	1	1	1	4.123602867
1291	1.351140022	1.351140022	0	0	1	1	1	4.123648643
1292	1.366204977	1.366204977	0	0	1	1	1	4.123739243
1293	1.31362772	1.31362772	0	0	1	1	1	4.123679161
1294	1.271227479	1.271227479	0	0	1	1	1	4.123681068
1295	1.319290638	1.319290638	0	0	1	1	1	4.12374115
1296	1.313328385	1.313328385	0	0	1	1	1	4.123694897
1297	1.254568458	1.254568458	0	0	1	1	1	4.123583317
1298	1.292750716	1.292750716	0	0	1	1	1	4.123618126
1299	1.301335335	1.301335335	0	0	1	1	1	4.123600006
1300	1.30184114	1.30184114	0	0	1	1	1	4.123696327
1301	1.295009971	1.295009971	0	0	1	1	1	4.123663902
1302	1.233745337	1.233745337	0	0	1	1	1	4.123646259
1303	1.296171427	1.296171427	0	0	1	1	1	4.12367487
1304	1.278609872	1.278609872	0	0	1	1	1	4.123636723
1305	1.235673785	1.235673785	0	0	1	1	1	4.12365675
1306	1.092700124	1.092700124	0	0	1	1	1	4.123624802
1307	1.117887974	1.117887974	0	0	1	1	1	4.123467445
